"cwc_base","cwc_inc","uwc_base","uwc_inc","rc","mc","rwc_base","rwc_inc","mwc_base","mwc_inc","cp","ptpower"
-3.18046579223534,1.20904488975239,-3.94357662588848,0.962035669223389,1.2990791313235,-0.60943238810564,-2.99838750260328,0.993408375562091,-3.76281657160303,1.17819865628538,23.928088394728,0.778872781527835
-2.97502251658874,1.18721009018929,-3.74365501398385,0.948605234035285,0.617750100928498,-1.39351645996739,-3.44245025824595,0.728063799733851,-3.28250284939002,0.835779220404821,23.8451604483475,0.875718486794276
-3.02698851245884,1.18207503476616,-4.06609418903915,0.929564306348691,1.66789161866077,-0.193808171455941,-2.24944201822191,0.994572945540159,-2.31452231061237,0.703818057319405,24.8281192246113,0.989909023031936
-2.60905415207199,0.983367193464979,-4.26298062075117,1.09400019574952,0.234706037474903,-1.9318406446274,-4.05191863533251,0.236612696133833,-4.39697427054106,0.226280093232806,20.6097998861943,1.30507751371011
-3.07020288732078,1.19990606189139,-3.77231785927171,0.926937095019596,4.86812391150104,2.57758769581098,0.537346309789119,0.275257109269281,0.606496858095269,0.270746686765675,21.6454448822041,1.30250373655496
-2.94961629352435,1.14968732252931,-4.07954291585025,0.974690936016144,3.61749045129467,1.5058323374688,-0.891957648754141,0.572834680220268,-1.58511179855746,0.59434157413494,23.59327757383,1.09384633109906
-3.00036782973813,1.10972315150403,-3.83370710753353,0.966259931955964,3.42748682684931,1.47945403966279,0.0358158819720826,0.465571824455964,-0.558041665277391,0.694662480295901,23.8888985020074,0.945304952571009
-3.10126433756581,1.15503013704616,-3.89399080891087,0.942724718385795,5.07668381409205,3.0079228639648,0.653078722554972,1.55077864855225,0.0888674764362247,1.29496419073091,24.0780271251309,0.660166301316533
-2.54914959223238,1.02348451550531,-3.93976697423429,0.965295868032065,3.01529442398596,1.00958215678894,-1.15766604061678,0.560199557831726,-1.2859666572721,0.689922990045436,23.0218321047318,0.900913226958244
-2.63244900765802,1.00025130493832,-4.06453546195208,0.954343220202312,2.68802566314146,0.763042598026679,-1.7870477887737,0.562636946822698,-1.59825009055258,0.634850198329944,22.6873372250891,0.897057925822252
-2.59442400089886,1.04795213383436,-4.08092879004401,0.963991162616576,3.08362410255193,0.809758185501367,-0.927306816895629,0.610324120456233,-0.636879070525647,0.637194585913852,22.7437250706913,0.824751722693289
-2.42473354937855,0.894258746163059,-4.12320622389382,1.03203592891856,1.00565956926158,-0.603433268828292,-2.59376573975428,0.891042939183634,-3.28167835797882,0.839913436921373,24.3449437411531,0.784850583032486
-2.89501745717335,1.09267451544479,-4.10695747191887,0.966638170028827,4.54034075084987,2.81932713111709,0.307454082216126,0.562617362242934,-0.0764405773763275,0.475694219741328,22.7040808434787,1.06031353521669
-2.54307430352186,0.991400248220371,-3.66987384575153,0.836992582965961,2.67130794944758,0.707432353361329,-1.15709412452078,0.695871918091909,-1.13492033353428,0.488084961718976,24.1490768160757,1.09370716416788
-2.58656828170536,0.977220788763378,-3.52656717683394,0.86967830587039,3.27589925636659,1.3819971771925,-0.53142072910722,0.585919562734826,-0.478305274796324,0.647681484288338,24.0702732074444,1.02591114221136
-3.03191696828788,1.11135858386266,-3.93280835831019,0.95371616143725,7.68557437606424,5.83077031626514,3.62711871276104,1.11058022601892,3.02876637115217,1.19265498499855,23.9430179908909,0.688686767172302
-2.89222739878671,1.06025557146895,-4.24090254840342,1.0047553869263,9.22826093622627,7.22092741126652,5.23785460514533,1.58870655954049,5.17304945354319,1.39507815419909,25.4793173488636,0.638409115393231
-2.7440387661238,1.0006870557549,-4.25085059664829,1.07044961925683,6.62887673040082,4.76876633731878,1.96664070247155,1.02949743820933,1.59957309731621,1.09933181839221,23.0102521792345,0.741773286915287
-2.71059175988032,1.00231727657878,-4.40945030192222,1.07285156489857,6.63399607409697,4.66682589004578,2.8361348493085,1.01323546958701,2.32491290371614,0.923241912337064,22.7461610141591,0.722425546985065
-2.68306846724799,1.05684087805201,-4.53273235905792,1.13142862630098,5.5654466343882,3.52270296503786,1.46457551034995,0.975005783266686,0.924816901768936,1.00368268328773,24.0682462513409,0.802815690026121
-2.72805216431471,1.0882884202907,-3.82390105508031,0.903916247190929,2.75343517080827,0.79945033524607,-1.41898104404995,1.00590316183493,-1.95798261901566,1.14970957478073,23.9849393212964,0.769457819426758
-2.89114527735267,1.08973493798285,-3.79349130458643,0.917963360297795,1.38684798893768,-0.58698516795025,-2.71040845505167,0.806268218331979,-2.88504005306701,0.696221481749869,23.7212193831531,0.906640105534311
-2.77219827823484,1.08273573665124,-4.1456426231267,1.00380303179554,0.00746533176220445,-1.9393358652851,-4.24330510007409,0.348911278796264,-4.81816548905372,0.374536838731996,22.1649924285727,1.23110239984263
-2.85888572173298,1.16932388808579,-3.99720487737799,0.960550221801787,0.706495201357364,-1.17370628017105,-3.70577789889125,0.409103629602658,-3.43897621520559,0.335135655590144,23.1869474321049,1.31377005718011
-3.08092250525203,1.17728859081101,-4.20028292070857,1.01340999794059,2.27013670734679,0.210900327844019,-1.63643805025429,0.339810732319318,-1.70559628524823,0.319622606571614,22.1432919603807,1.16159577142663
-3.04055373729806,1.27554712608573,-4.00806496801727,1.00300029591512,0.877000370168152,-1.18225818769585,-3.05889355218733,0.316467521873609,-3.61000397584635,0.323857435437693,22.4143198813183,1.32264521510471
-2.53534040360996,1.00923971684105,-4.51514629562487,1.14418481803962,3.33334606451589,1.42346278093047,-0.948268574526707,1.41020440297471,-1.19098299270864,1.67426156518559,25.3526623344675,0.662237678398322
-2.69400207470213,1.08044202757423,-4.39382887621249,1.11011946351568,1.77949828280153,0.0667662181754857,-2.83962424830325,1.66695826679071,-2.73606476659377,1.33766675110996,23.5395467330402,0.58163264120929
-2.80418561852017,1.14488048645432,-3.87357304812857,0.961157203517558,0.669443389438548,-1.53387335367484,-3.22834749438073,0.393692533840841,-4.69871906060968,0.678498873278892,21.9305039711041,0.995575029113236
-2.80257065718066,1.0823133150211,-3.53570052866025,0.835922679824864,-1.1261008788735,-3.15019032359713,-5.3997556177225,1.16875491737311,-4.62141783677104,0.777287287738237,24.7761465839049,0.798970095163546
-3.00157747745073,1.1055256417758,-4.22806061516015,1.0373356053855,-2.68396425198373,-4.77330487946702,-6.55536266815044,0.51243935291715,-7.86979436324282,0.796249335227849,22.6341603499596,0.948039412545229
-2.7748989226339,1.02914097384241,-4.09272405686518,1.04485398796267,2.24436983367722,0.376514560905999,-2.013250356036,0.691898715186212,-0.917416092964841,0.478198793974898,23.5216827660258,0.997570291962287
-2.70771725384929,1.01134659383922,-4.08679982027004,0.946769441412209,2.54419538101094,0.832373223539668,-2.37344901045733,0.72783165599619,-1.23574880464974,0.494470615914042,23.2309022959149,1.00862605097775
-2.59288990540888,1.00211983292173,-4.14274593067181,1.00350501889142,1.57652815279391,-0.410715817422269,-2.85969351143897,0.574930730297162,-2.53198205804238,0.523875990060396,22.796036295955,1.02351405960272
-2.5819592730014,0.971172804869534,-4.0605393676189,1.04221710792145,1.71928442295197,-0.23614184303246,-2.60894011668272,0.623693369691387,-2.15658166427148,0.491186123085922,23.7156691702313,1.06870243763895
-2.90272531572367,1.13756783044903,-4.15497035820563,1.05290133492489,4.98651720423064,2.97889403217802,1.33735552047627,0.875636208245943,0.348957386731103,1.11893679656294,23.7918369464739,0.772505008833862
-2.85872091117757,1.19793587754517,-4.31788550385794,1.0214132713527,5.54158385619854,3.58829274333718,1.44362087550553,1.08430554402867,0.379153637857355,1.18788808712128,23.9618752765515,0.770527599782417
-2.85587070589123,1.11468051387166,-4.35173834726443,1.09488182112811,4.53977129252499,2.72119725523469,1.09960440709501,0.818807415686146,-0.055647617818452,1.07273226715646,24.2209001307579,0.788436129728312
-2.50249820758926,0.919809012453813,-4.38595452852083,1.05989867240899,1.68621461581073,-0.187743337237276,-2.80591257642646,1.21333337672499,-1.87310863576363,0.747920734254144,24.0652048698226,0.778175720388398
-2.62264153904982,0.95356827408302,-3.9445696764201,0.931895359167187,-1.11242347204405,-3.00442489976917,-5.36399300681355,1.2275467906509,-5.074787862579,0.907545575660114,23.8874249291744,0.723655101535617
-2.57300614630571,1.05104990553177,-3.81988745821784,0.961991610688032,-1.02868413280428,-2.99552809779803,-4.83543415325786,1.2036188253251,-4.72698387114218,0.966782396437556,24.0600741158033,0.696371506692833
-2.97029005041151,1.07122192757038,-4.43589112666793,1.13168179118933,3.86909602381374,2.12728122681794,-0.455733229888941,1.62393436131058,-1.01823717385971,1.72199011947351,24.3491125048379,0.542980841549742
-2.60645700954524,1.07520786118827,-4.35339833244298,1.05679848295778,3.42027058742526,1.55285392599223,-0.505111762057131,1.62623094850858,-0.894094531883117,1.72809632473962,24.2303500450392,0.551200022620293
-2.78179223137211,1.03943007527761,-4.09495348382034,1.03028714312449,2.26433452389892,0.367749868462425,-0.918662877316096,1.38518901368005,-1.16610569209189,1.40390980450779,26.3151597171341,0.648535920128254
-2.85806514124463,1.11437177763285,-3.96351213688291,0.960622643928307,0.875304419439882,-0.822861347633238,-3.25537236666072,1.22794678690475,-3.63830844014452,1.21395375990332,24.3692574519364,0.666364105215229
-2.90249412093038,1.10031145828916,-4.22897670810513,1.04937156517273,-0.625710335836635,-2.78980336762109,-4.82113598353307,1.37492145018629,-5.21395840967274,1.24465126497859,22.3320474289094,0.559326975917103
-2.52280951529524,1.02882175980106,-4.22517455694095,1.04680926246585,-0.727128811565156,-2.59126409989184,-4.56952651116985,1.52772597058658,-3.91323896024663,1.06677707227268,26.0142591042702,0.777585903074921
-2.61968501108903,0.906160009733504,-4.25982095377268,1.09132932535071,2.42713771806564,0.622690390234312,-2.59530124004655,1.51260951335301,-1.71119210179166,1.01620748282563,23.4213587577483,0.60873171328247
-2.86611807402855,1.00803084853784,-3.91949709538636,0.908187642834069,6.12713355643826,4.05922565762771,1.74150137048523,0.70335445175052,2.06929244282594,0.612059979017419,23.957586848086,1.01173088073938
-2.84229065054899,1.12704571244808,-3.94314656486769,1.02167101878977,-1.44504094462228,-3.4746469823511,-5.35258341203456,0.885406933665932,-6.24599998800563,1.10614356975038,23.430132855893,0.758445481167679
-2.87083373228527,1.08841633661846,-3.86283162881562,0.86325649140511,-0.75338677190747,-3.01389649422565,-4.7987353829069,1.06123189801552,-5.67027241973059,1.11619294599419,24.2310390579886,0.784305191478703
-2.93066886562556,1.14491123156127,-3.95141028804378,0.960464494640778,4.76313100682102,2.82042252040424,0.89371320149654,0.688420667982667,0.0745837482425915,0.807562592711603,24.1592703574028,0.973415944103647
-2.37430753618639,0.922186268714093,-4.38555850554458,1.092541057102,3.73239734197411,1.71428916292118,-0.197097133053658,1.14667878730765,-0.177168125949349,1.05435831857746,23.8699856647587,0.721646660138348
-2.72074963442918,1.00663952259648,-4.44823587755098,1.09077952758096,4.98527795926744,2.94029759338077,1.30531464125136,0.98656717471886,1.06049436223849,0.950340353447928,23.7943285332554,0.75298757621737
-3.01525289902157,1.12395878918029,-4.02319498821132,0.973521589628377,6.76524974586002,4.70202768231648,2.86352220372219,1.20749571490826,2.88882285951359,1.13877324135073,24.5226532776382,0.642159529990673
-2.99379850061413,1.13271257500393,-4.01959214465696,0.965209036878797,6.79312581367527,4.64657656010082,2.49567809308606,1.28963281960448,2.42200881518478,1.15367049109774,24.539573194582,0.667159325723005
-2.89051897786926,1.17156661957858,-4.04084585665445,0.977460106406158,0.106745074324588,-2.15127179434416,-3.88310132630805,1.3692385431915,-4.15281613058089,1.42495593406363,24.472595713317,0.651939473029143
-2.8547617799049,1.04396440011104,-3.9563312001506,0.926506130957895,1.03160778265476,-0.81308078573755,-3.21145360642175,1.42608412392759,-3.21466204470079,1.39249756502816,24.7439103187067,0.616473259931937
-3.00037493404972,1.09983024037476,-3.88146000002946,0.955969820469443,1.79172769827922,-0.0692533613102469,-2.58928230048052,1.30957428354518,-2.44162905637993,1.06397355986812,25.0534227953643,0.802591312461656
-2.87380565212265,1.18027262126891,-3.79638118444043,0.864574102778692,1.02591138442001,-0.913585732556237,-3.51763102252982,1.29362163963421,-3.70014336777465,1.45523014032959,24.0450595343509,0.716845778433574
-2.69955316061588,1.16495921935594,-4.39923405480125,1.05725566400356,2.76792673203668,0.757272091683336,-1.66714228208353,1.11747447148479,-1.80275749754703,0.881084306274784,23.9735937402079,0.823903207036298
-2.78798482911705,1.04075727883602,-4.33767169032487,1.09880650590739,1.44438153906991,-0.62187806403238,-2.57801575789473,0.855301172004964,-2.70283231285041,0.968253058939037,23.9885287641076,0.81967467748123
-2.81845400801792,1.08027519664187,-3.98326634999474,1.03690044104219,0.358348374768425,-1.78654333380493,-3.86318921715956,0.415623495984353,-3.71931556556185,0.300769092556724,21.3461776095819,1.14848574947826
-2.78175147567985,1.09842199299764,-4.10186650643745,1.0677598705865,4.94451241044689,3.07276555311885,0.479844860998966,1.23790967540092,-0.600218058020896,1.53312029055766,23.7382022199273,0.659092832358263
-2.73785686943882,1.01281971421232,-3.54195630494978,0.906696884318378,2.8671261615812,0.931455997593599,-1.54905867420836,0.727533323413995,-1.02290631836378,0.481409009815736,23.6369087908113,1.02426405318921
-2.44735680079664,0.940773743587135,-3.89900455501863,0.914806404612208,4.42232952252991,2.4589533050133,0.526474432526629,0.846121846883952,0.302708685450276,0.720469707119548,23.709981524521,0.902009012750488
-2.81806292074856,1.08081786982779,-4.18173272250629,1.03876921782598,1.41660874564554,-0.550701138902463,-3.06212843542693,0.769758943759888,-2.98617791682098,0.795288313692572,23.5216945987644,0.877558833956068
-3.0405128101486,1.15733429970427,-4.60492681702749,1.12788528084167,6.04820537508676,4.2369978466186,2.01047383986653,1.5820140484344,1.63880363225163,1.54363168491746,24.9346918263073,0.54941311137764
-2.71491174991199,1.01407985569012,-3.58812098035193,0.890030098492776,-1.28491527232983,-3.05118111286692,-5.81344567978695,1.88179411832537,-5.62991932957531,1.51816125720506,25.2640489288819,0.577056735713073
-3.00093300282301,1.14204763726403,-3.55985421991283,0.895391824119614,-4.34660830232851,-6.36092036661655,-8.73085515065843,1.77872417729506,-9.1359960882042,1.75514574262156,25.2837821057949,0.561136500788563
-2.93492020411712,1.16697277624277,-3.81651703740779,0.860352505002353,-3.71105251489498,-5.64979650578044,-8.15377758818954,1.72521269479713,-7.79272961374006,1.48618652655958,25.7327476709715,0.589397243057188
-2.95836970639555,1.15873903842908,-4.95195361530724,1.21847598806283,1.82274804538603,-0.104348176625597,-2.528407728779,0.874509178237806,-2.66470684304556,0.907069529078735,23.3421844767225,0.736820601739722
-3.11193250106744,1.22636787220493,-4.46957593267563,1.10075532176089,1.72756896179015,-0.134220003908726,-1.96058096882853,0.788014586838603,-2.42763876456742,0.769914130199157,24.4341398176037,0.904822094825527
-3.0197131400685,1.21345834686467,-4.30583461916004,1.05878331062841,4.00560617895051,2.11214361463482,0.417051504813453,0.650138092969697,-0.448048232166973,0.732261639840705,23.4815695626044,0.908206678813601
-2.94704391566749,1.14829553046032,-4.33591292903154,1.03750438137614,6.00987946994676,3.90464664157822,1.70537015356517,0.395985699932677,1.14257988874862,0.463494924795285,22.5592032286659,1.16474589791886
-2.9796338798174,1.13374722637811,-4.2425815264099,1.03257454674596,5.06478281365227,3.08386588244094,0.825754239929705,0.493718259556503,0.69850100150422,0.406121532135017,22.3420642793886,1.02932633341835
-2.54974688478622,0.984585391854016,-3.98938294583994,1.00386375878868,-2.34579829706522,-4.28330414480238,-6.4870737936668,1.24763025583344,-6.61632369941981,1.18499893477271,25.1069061038134,0.748508590494457
-2.42630525741,0.921752119053534,-4.31765269814833,1.03803767349423,-3.27470718678311,-5.1586950271465,-7.48839077569282,1.12063917840074,-7.44934093727562,0.964475994243994,23.2953974211441,0.735784667925456
-3.12792473372843,1.13510468150442,-4.17461156499731,1.03845561083456,-5.24495983336746,-7.11033564187192,-9.04442502577341,1.44623129146361,-9.61430250220295,1.47003717517445,25.1132485405355,0.66977564807275
-2.95246064978595,1.0962058335462,-3.85941086332483,0.936226424850308,0.996407261477269,-1.00681440647553,-3.49434869199035,1.64542660204402,-2.66793427385029,1.20753081789393,24.7461763866599,0.633913513264235
-2.86209290527935,1.15700049573929,-4.0233872092732,0.965154123493242,2.94141465741322,1.09051380217431,-2.17128172304081,1.80671162569523,-0.861435184081099,1.09441175869137,24.4223090392572,0.644711867504198
-3.18493509174239,1.22667996128146,-4.00528289085281,1.00291057850655,1.05470156787987,-0.810169042978918,-3.55070939202464,1.59447589600618,-2.89815850494359,1.2827569830054,24.1837234099059,0.576871545980697
-2.47225102279222,0.96921461417466,-4.13907529389492,0.980187013096182,-0.637638942409475,-2.63359575882665,-4.8731501919388,0.54729638067034,-5.4443460062313,0.557254803580846,23.7069706148493,1.1678958998749
-2.53951287041728,0.959300182510427,-3.84110895523036,0.886221523683499,-1.4829676487851,-3.53502477007394,-5.18750630022629,0.64409367969674,-5.84977862571835,0.574602655188097,24.1162634488148,1.00520903336455
-3.10200223687732,1.21024594740353,-4.39365720078736,1.12187329964875,4.70114457474456,2.665073002893,0.251126651865318,1.89940707923957,0.491293063094337,1.64296608349022,25.0410431610937,0.46022674207065
-2.69908537609377,1.05817306531292,-4.11062626210189,0.943206130025394,1.33139632835776,-0.8486012814661,-2.39591546136238,0.909829553437085,-3.19161840471479,1.02247427991924,23.821583540609,0.766719798929144
-2.6795587139548,1.04533082837954,-3.65495460073684,0.890194120539501,1.48874372492227,-0.39164943049324,-2.11207907856756,1.3924989630231,-2.90979939425869,1.4643725312941,24.8710232755725,0.615354618022622
-2.78263788422731,1.05702165916209,-3.71653828403849,0.868995740668861,3.18747765230696,1.1850369297161,-0.709921426943848,1.18059958755481,-1.19280330565614,1.14306827339903,24.2981196335274,0.718672276854533
-2.98006655172099,1.08195020869996,-4.50928373605689,1.10088635881232,-0.892575234456005,-2.70453514534488,-4.93299048492292,1.38940341639953,-4.76731934693433,1.21329335707213,24.6900559232938,0.658767164936883
-2.79255637619525,1.13883405465685,-4.0734576640235,0.985068737019256,-5.02147331068749,-6.82937027300442,-8.65099411802936,0.349424993196786,-9.28588434676872,0.390929794280981,22.3536815992046,1.14779522162111
-2.93524014646522,1.02515193847716,-3.95130117478447,0.968493221454854,-2.12198320566309,-4.20865130092889,-6.48837157786551,0.481259571022299,-7.10309512787875,0.505078790320826,22.3080234838181,1.11294588614308
-2.96525171862791,1.26090384307517,-4.39388869484786,1.05519573467018,4.79401959685984,2.82255183639557,0.222155580280525,0.572986143865925,0.666694478621263,0.389651735074278,22.1555681766089,1.08096733142163
-2.60778214936143,0.977262143516928,-4.46612355210672,1.05813219677428,2.4552129558863,0.400090622243583,-1.58107889475185,0.606246249244352,-1.27051018858853,0.540663833048505,23.4993908863891,0.977741463720982
-3.28794099019362,1.25420741642673,-4.96123517730454,1.19598334089433,5.69854043735404,3.86259697601658,1.07357485802026,1.40433648542044,0.889676819150512,1.31871734963671,24.1208688719506,0.711787556406997
-2.77025336960677,1.05616148848112,-3.81439207528993,0.987955389303878,0.274037937376576,-1.75672849969385,-4.3049663746477,0.36710581620952,-4.45157304982406,0.316461953514345,21.9451789815058,1.24493828925838
-3.01360868158859,1.15996740507153,-4.0151089309987,0.942386963189125,2.85753460794792,0.640812478022647,-0.993423574403762,1.23679432004167,-1.15573659221813,1.11801135199552,24.641456427074,0.69878392986779
-3.25000062970323,1.27641140259089,-3.51959778678604,0.827456307615762,5.41727539899472,3.60503064444256,1.66661141259491,1.27988251343363,1.32331466846174,1.25178691627032,24.3525071025815,0.640509423653479
-3.00664590772866,1.15345821537488,-3.63757845287882,0.883567714505178,3.5128952737158,1.46818935083037,-0.989737001394399,1.4426758244726,-0.751684954521206,1.26401565713127,24.1963577984358,0.702788357840043
-2.72085064596838,1.00913565490503,-4.51775087510769,1.10626409643307,5.01866162343567,3.13159012291964,0.993989407584426,0.872501212867815,0.533926391427624,0.858461226141068,23.9463013749602,0.887551858213331
-2.68937634389158,1.01602985563115,-4.4287547457361,1.05527749751809,0.56312405912255,-1.29409666213579,-3.2730990851953,0.591452570860003,-4.09247915527678,0.705205937803146,23.1868231993589,0.953921352535783
-2.90940793161554,1.10733286297398,-4.83754253591885,1.17453320324144,-3.89725765065647,-5.79204984845319,-8.21619716293204,1.13624754358493,-8.07343262619146,0.856661139951803,24.2581490160345,0.869398220221747
-2.73627941079802,1.02739772208213,-4.1527465197385,1.01351296878326,4.88383815321023,2.89559198153006,0.859100972856568,0.758184675709201,-0.0353794002588543,0.802286146936996,23.2758335943658,0.929014868225627
-2.29549500493599,0.907271737570405,-4.07492984760571,0.969415472579395,2.60096879170607,0.701461270061075,-1.62987755780956,1.82105970813519,-2.21839877105019,1.70252519930015,24.998796202245,0.567534491669773
-2.83049206003399,1.03680410488944,-4.11872123366304,1.02942428172231,2.39437625271468,0.383143149103332,-1.78583889973725,1.6653773189277,-1.55279939414358,1.23932381152481,23.669589344471,0.524190661046761
-2.74583808329327,1.10018178312071,-3.84348133265229,0.963336124718278,-0.226780863932142,-2.18780808216734,-4.07019515524272,1.65288016032139,-3.98752073539295,1.31737347939388,26.3010653312917,0.59809103391331
-2.62576468239333,1.01369209300055,-4.05743849562956,0.993390673185467,-2.60975827486943,-4.65092378188234,-7.59441887793494,0.78184783947368,-7.51066164674572,0.676908147798879,22.0912055135072,0.896982212030406
-2.6726576808827,1.07012248626761,-4.1653076448996,0.989093842060127,0.301745579743565,-1.75424175754009,-5.26260050021169,1.21075050956573,-4.24567569853287,0.762854434817704,23.0563725396714,0.830953127356815
-2.72740695334297,0.974007203846935,-4.07108110561848,1.01060239945484,1.11099097274483,-0.545923350210374,-3.34489421016671,1.33050219955344,-3.32050105937645,1.02631696234235,23.7902787673735,0.71395561596341
-2.59616081620979,1.07475343402341,-4.03753426027906,1.0036358117936,-0.964885687582356,-2.65823553102055,-5.35668866516996,1.35675631197582,-5.67659216979374,1.14327181143293,23.750510847056,0.698790329049028
-2.69708563540336,0.936068781450253,-4.20857173239505,0.999754987829426,1.57498303627275,-0.318545076648208,-2.44980364233713,1.59392622437829,-2.80048403716784,1.3636017988129,24.5668000644603,0.60082235728472
-3.14396383781446,1.12200029678267,-4.17442778710852,0.981023795148318,1.90946972922089,-0.0879122305703665,-2.20869958206108,0.505601245103339,-2.26579188946473,0.514413629405996,22.8939768690969,1.03173380965588
-3.11394267067266,1.13457253318602,-4.19703056474235,1.00518538128969,1.96399379957655,-0.0279041131470605,-2.42682730838189,0.53273454407237,-2.53893440587218,0.459442280495753,22.7349729959867,1.10275246186529
-3.05733317639242,1.20845797523392,-4.22522895497014,0.996908965928417,2.05743582816899,0.0101928667494431,-1.79633667155441,0.414300665545946,-1.8813209865713,0.421172756793901,23.0381871069558,1.1209747876684
-2.57733012974172,0.963978191347002,-4.5458373713625,1.13369157390734,2.08721701669585,0.276455399012217,-2.44615728382198,1.63153101010073,-2.67070059052571,1.66896195321865,24.2758760331351,0.546778188780028
-3.20191941876592,1.20167643095709,-3.37360232819719,0.74625066124415,5.52115222766975,3.67393786779795,1.75977277773115,1.40193044664548,1.14277166137573,1.59269852819123,24.1041740622396,0.58553684229896
-2.34128240560671,0.94365674850384,-4.83671674855189,1.16624185523916,-0.489829824355362,-2.54381104686711,-4.61510194525426,1.78850019807283,-4.44075362201868,1.40653268794564,25.4837259073479,0.625872205682639
-2.62662504914411,1.05117346815876,-4.41385280641171,1.04915272261656,0.278488999059384,-1.78919548864547,-3.98379345539315,1.09099636796937,-4.69452477284367,1.2417606899197,24.0830218024564,0.831832177285048
-2.69000901266148,0.996361956731612,-4.28772048446205,1.08958985737389,-0.235149031770651,-2.18279468920904,-3.63637262794821,1.07172268452344,-4.69240920068967,1.75825450790173,25.8611783346215,0.772943380941004
-2.65888135193307,0.980604111964983,-4.3375878005401,1.11975321501841,-0.621123597432139,-2.47105471742438,-4.74697715577735,1.86773835362297,-4.94895883834008,2.05172088120755,24.9582569296772,0.531679495730487
-2.45874444842227,0.89316432335045,-3.98514000162931,1.00064906141503,0.436583326899932,-1.59114477305467,-3.82060937445829,1.29500602994579,-3.49756360776938,0.911132877985354,24.9904458767861,0.70595636656391
-3.00765745389204,1.14046838023769,-4.0640109998617,1.04164076553749,6.71928793378326,4.8765729126239,2.03008041315315,1.46431300683562,2.40206378334715,1.32244402866588,23.5521619237306,0.635174762153873
-2.86765803114885,1.04570263477893,-3.88168655468269,0.986957809278154,2.60866474066797,0.846720747289992,-2.70115310680196,1.65103145359794,-1.98532091100292,1.40339943172896,24.5505017149912,0.696805869304012
-2.76535453690915,1.05023915780013,-3.80617861429862,0.96468001591677,4.48696388197981,2.49795519750096,0.249448497468988,1.44712049422522,-0.717821044074755,1.6752791774735,23.794557163231,0.647148360567929
-2.89666431471343,1.04971090488459,-4.25862926522266,1.05057691884757,3.38661420758756,1.33406291130857,-1.21095244873036,0.935449960312467,-1.79365618626833,1.00721907119124,23.5202332802427,0.875436065628647
-2.73633663776137,1.09232722668935,-4.03763761916071,0.98002400726375,-2.88229214619627,-5.03361482847719,-6.70351284780431,1.05414088517349,-6.48263823637895,0.743056437001649,23.9516143355429,0.764604452931846
-2.858706217761,1.05489147849812,-4.16115908999442,0.98164673425941,-2.38399566600341,-4.10363223834449,-6.06284451040452,1.15703168507056,-6.79290793946283,1.33166940587888,25.8916132532827,0.748526883999341
-2.86257807321758,1.03728634277007,-4.20913161733874,0.966680003542653,-2.63509213466972,-4.46896716877232,-6.4657662110744,1.06822423593127,-7.32553107695902,1.54279614665767,25.3567707568401,0.739523966690974
-2.74371025780065,1.11252307015792,-3.89665953952933,0.973151348410515,0.678901250001967,-1.38712454135182,-3.26083641288024,0.889143281486212,-3.5475806149782,0.992370443458846,24.5873509225755,0.87977167510035
-2.64889284119551,0.963231033107518,-3.9828342242851,1.00460133086988,0.849442694047357,-1.13895153908111,-3.74712262591052,0.626474124971227,-3.27731548173809,0.538854674183796,22.4758597492838,0.989724230886829
-3.16336893144803,1.21646674542473,-3.9898737639999,0.999840572958316,2.78033216648927,0.767899296663368,-1.44360968502606,1.62537264146,-1.56265477135272,1.51864137778445,24.7253900579232,0.613557361609905
-3.03841867357959,1.19946187341357,-4.07561255113112,0.983131434023301,1.69632711013339,-0.491566168664225,-1.93027300859615,1.24824435216824,-2.67710994490721,1.55390950644649,25.4742951076104,0.657472407634066
-2.61879962700591,1.02517794948847,-4.29624740933555,1.05911654282778,-2.15138744492532,-4.21781213363468,-6.57387107294921,1.9900694791118,-6.86394154669086,1.88015828349477,25.1589073761306,0.514841183505133
-2.89700998161878,1.12611956318963,-4.40705872843404,1.07372827903967,6.85709622184673,4.74353079192545,2.43602724044698,1.95313807587599,2.15010611624984,1.92463710496013,25.2811517569882,0.531499094727439
-2.66817752305193,1.00969182735961,-3.8833046512245,0.920145338715266,3.23119769790819,1.298449754614,-1.00949334253903,1.79437655851206,-0.967045867294966,1.65439701140205,25.2344151806602,0.590956125949481
-2.52756430221484,0.971369452984026,-4.32231475147057,1.06879797636026,1.62314084865772,-0.378649691017606,-2.20993252859777,1.45616309947481,-3.23780801787735,1.69163625453108,25.2107666945516,0.570359746735657
-2.45028261000989,0.925558655984341,-3.94841292434815,0.933424382071568,-0.468947501203437,-2.34425910295223,-4.4428552951362,1.4100322412308,-4.7000135461653,1.24064428031652,24.7575146194893,0.709586989984008
-3.06878784703782,1.23023944266164,-4.27298432463595,1.08155805529171,6.70462290329078,4.66822616956723,2.67162537853228,0.384215303123384,2.59849110686251,0.30536262211331,23.4998442621195,1.27995580080339
-3.21553346367116,1.30439663783122,-4.10982356663177,0.939394960405082,4.36831528702357,2.52785606787035,-0.0741811389223142,1.36096239423252,-0.449407587059047,1.26109261166354,23.5205766749893,0.648973488705804
-3.06444486513157,1.20397856062207,-4.27628806137803,1.01012403402091,6.19222734501327,3.96186181815299,2.25996628417944,1.00253109698801,1.60791437675485,1.11440781859231,25.16044213915,0.921618104144977
